卷號,上,右,左,下,
1682_#2.jpg _P4,1429.00034989499,2166,2167.00023073372,1428.00140055954,
1683_#2.jpg _P4,1429.00034989499,2167.00023073372,2167,1428.00035014001,
1684_#2.jpg _P4,1429,2166.00023084025,2167,1428.00035014001,
1685_#2.jpg _P4,1430.00034965031,2166,2166.00023084025,1429.00034989499,
1686_#2.jpg _P4,1430.00034965031,2166.00207756133,2168.00023062729,1428.00035014001,
1687_#2.jpg _P4,1431.00559048524,2166.00207756133,2165.00369514696,1430.00314684968,
1688_#2.jpg _P4,1430,2166.00023084025,2167.00023073372,1428.00035014001,
1689_#2.jpg _P4,1430,2166.00092336084,2167,1428.00035014001,
1690_#2.jpg _P4,1430,2166.00092336084,2166,1428,
1691_#2.jpg _P4,1430.00034965031,2166.00023084025,2167.00023073372,1428.00140055954,
1692_#2.jpg _P4,1431.00034940597,2166.00023084025,2166.00023084025,1429.00034989499,
1693_#2.jpg _P4,1429.00034989499,2165,2167.00092293474,1431.00034940597,
1694_#2.jpg _P4,1428.9659489635,2166.00092336084,2168.03218868882,1427.00035038538,
1695_#2.jpg _P4,1432.00034916197,2166.00369344099,2167.00023073372,1429,
1696_#2.jpg _P4,1431,2167.00092293474,2168.00023062729,1428.00035014001,
1697_#2.jpg _P4,1430.00034965031,2167.00023073372,2167.00023073372,1428.00035014001,
1698_#2.jpg _P4,1431,2167.00092293474,2167,1429,
1699_#2.jpg _P4,1429.00034989499,2167,2167.00023073372,1428.00035014001,
1700_#2.jpg _P4,1430.00139860071,2166,2165.00023094687,1429.00034989499,
1701_#2.jpg _P4,1431.00034940597,2166,2166.00023084025,1432.00034916197,
1702_#2.jpg _P4,1431.00034940597,2167.00023073372,2167.00023073372,1429.00034989499,
1703_#2.jpg _P4,1431.00034940597,2166.00092336084,2166,1429.00034989499,
1704_#2.jpg _P4,1429.00034989499,2165,2166.00023084025,1428.00140055954,
1705_#2.jpg _P4,1430.00034965031,2166.00023084025,2167.00023073372,1428.00140055954,
1706_#2.jpg _P4,1430,2166.00023084025,2167,1429.00034989499,
1707_#2.jpg _P4,1430.00034965031,2166.00023084025,2165,1431,
1708_#2.jpg _P4,1429.00139957944,2166.00023084025,2166,1430.00139860071,
1709_#2.jpg _P4,1429.00034989499,2166,2166.00023084025,1428.00035014001,
1710_#2.jpg _P4,1430,2167.00023073372,2169.00023052097,1430.00139860071,
1711_#2.jpg _P4,1430,2169,2171.00092123426,1432.00139664736,
1712_#2.jpg _P4,1431,2169.00092208371,2170.00092165879,1431.00034940597,
1713_#2.jpg _P4,1429,2168.00023062729,2170.00092165879,1430.00139860071,
1714_#2.jpg _P4,1430.00559439465,2169.0036883325,2170.00368663281,1430.00874123202,
1715_#2.jpg _P4,1430,2168.00092250903,2170.00207373173,1431.00139762336,
1716_#2.jpg _P4,1431,2168.00092250903,2170.00023041473,1430.00139860071,
1717_#2.jpg _P4,1431.00034940597,2168.00207564476,2168.00207564476,1431.00034940597,
1718_#2.jpg _P4,1430,2168.00092250903,2169.00092208371,1430.00034965031,
1719_#2.jpg _P4,1431.00034940597,2168.00207564476,2170.00092165879,1430.00034965031,
1720_#2.jpg _P4,1431.00034940597,2168,2169.00023052097,1432.00139664736,
1721_#2.jpg _P4,1430.00034965031,2168,2169.00023052097,1431.00139762336,
1722_#2.jpg _P4,1431,2167.00023073372,2170.00023041473,1431.00314465063,
1723_#2.jpg _P4,1430.02237744729,2169.02305197524,2169.0186721188,1431.02236180991,
1724_#2.jpg _P4,1432,2168.00207564476,2170.00092165879,1431.00139762336,
1725_#2.jpg _P4,1430,2168.00023062729,2169.00092208371,1431.00034940597,
1726_#2.jpg _P4,1430.00034965031,2168,2169.00023052097,1431.00139762336,
1727_#2.jpg _P4,1430.00034965031,2168.00369003376,2169.0020746878,1429,
1728_#2.jpg _P4,1429.00034989499,2168,2169.00092208371,1431.00139762336,
1729_#2.jpg _P4,1432.00872902367,2169.0036883325,2170.00576036102,1431.01257856107,
1730_#2.jpg _P4,1431,2169.00092208371,2170.00092165879,1431.00034940597,
1731_#2.jpg _P4,1432.00558658128,2168.00092250903,2170.00576036102,1429.01259616562,
1732_#2.jpg _P4,1430.00034965031,2168.00023062729,2169.00092208371,1431.00139762336,
1733_#2.jpg _P4,1430,2169.00092208371,2170.00092165879,1430.00034965031,
1734_#2.jpg _P4,1432,2169.0020746878,2170.00023041473,1430.00034965031,
1735_#2.jpg _P4,1431,2168.00092250903,2169.00092208371,1431.00034940597,
1736_#2.jpg _P4,1431.00034940597,2168.00023062729,2169.00023052097,1431.00139762336,
1737_#2.jpg _P4,1431,2168.00092250903,2170.00092165879,1431.00139762336,
1738_#2.jpg _P4,1431,2168.00207564476,2170.00092165879,1430.00139860071,
1739_#2.jpg _P4,1430,2168.00023062729,2169.00023052097,1430.00034965031,
1740_#2.jpg _P4,1432,2168.00207564476,2170,1429.00139957944,
1741_#2.jpg _P4,1430.00139860071,2168,2169.00023052097,1429.00314905181,
1742_#2.jpg _P4,1430.00034965031,2168.00023062729,2169,1429.00139957944,
1743_#2.jpg _P4,1430.00034965031,2167.00092293474,2169.00023052097,1431.00314465063,
1744_#2.jpg _P4,1431.00034940597,2168.00092250903,2170.00023041473,1430.00034965031,
1745_#2.jpg _P4,1430,2168.00023062729,2170.00023041473,1430.00139860071,
1746_#2.jpg _P4,1430,2168.00207564476,2169.00092208371,1429.00034989499,
1747_#2.jpg _P4,1431.00034940597,2169,2169.00023052097,1432.00034916197,
1748_#2.jpg _P4,1430.00034965031,2167.00092293474,2170.00092165879,1430.00139860071,
1749_#2.jpg _P4,1431.00034940597,2168.00023062729,2169.00092208371,1432.00139664736,
1750_#2.jpg _P4,1432.00139664736,2168.00576567499,2170.00023041473,1428,
1751_#2.jpg _P4,1430,2167.00023073372,2169.0020746878,1432.00139664736,
1752_#2.jpg _P4,1431,2168.00369003376,2169.00092208371,1429.00034989499,
1753_#2.jpg _P4,1431.00139762336,2168.00830256713,2170.00368663281,1429,
1754_#2.jpg _P4,1432.00034916197,2168.00369003376,2170.00023041473,1429.00034989499,
1755_#2.jpg _P4,1432.00139664736,2167.00369173659,2170.00092165879,1430.00034965031,
1756_#2.jpg _P4,1430,2168.00023062729,2169.00092208371,1431.00034940597,
1757_#2.jpg _P4,1430.00034965031,2169,2169.00023052097,1431.00034940597,
1758_#2.jpg _P4,1431.00034940597,2168.00207564476,2170.00207373173,1431.00034940597,
1759_#2.jpg _P4,1431,2168.00207564476,2170.00023041473,1429.00139957944,
1760_#2.jpg _P4,1431,2168.00023062729,2171.0002303086,1431.00314465063,
1761_#2.jpg _P4,1431,2168.00207564476,2169.00092208371,1430.00034965031,
1762_#2.jpg _P4,1429.00034989499,2168.00023062729,2170.00023041473,1431.00314465063,
1763_#2.jpg _P4,1431,2168.00023062729,2170.00023041473,1431.00139762336,
1764_#2.jpg _P4,1431.00034940597,2168.00369003376,2169.0036883325,1431,
1765_#2.jpg _P4,1431,2168.00207564476,2170.00092165879,1430.00139860071,
1766_#2.jpg _P4,1431,2168.00207564476,2169.00023052097,1429.00034989499,
1767_#2.jpg _P4,1432.00139664736,2167.00830639848,2170.00207373173,1429.00034989499,
1768_#2.jpg _P4,1432.00034916197,2168.00830256713,2169.00092208371,1428,
1769_#2.jpg _P4,1431,2168.00092250903,2169.00023052097,1430.00034965031,
1770_#2.jpg _P4,1433.00034891831,2168.00092250903,2170.00092165879,1429.00314905181,
1771_#2.jpg _P4,1431.00034940597,2167.0020766026,2169.00023052097,1429.00034989499,
1772_#2.jpg _P4,1430,2168,2170,1430.00139860071,
1773_#2.jpg _P4,1431.00139762336,2168,2170.00092165879,1429.00559830954,
1774_#2.jpg _P4,1431.00034940597,2168.00830256713,2169.0036883325,1429,
1775_#2.jpg _P4,1433.00034891831,2168.00576567499,2170.00092165879,1430.00034965031,
1776_#2.jpg _P4,1431,2168.00369003376,2169.00092208371,1429.00034989499,
1777_#2.jpg _P4,1431,2168.00207564476,2170.00092165879,1430.00139860071,
1778_#2.jpg _P4,1432,2168.00207564476,2169.00023052097,1430.00034965031,
1779_#2.jpg _P4,1432,2168.00092250903,2170.00023041473,1431.00139762336,
1780_#2.jpg _P4,1432.00034916197,2167.0020766026,2170.00023041473,1430.00139860071,
1781_#2.jpg _P4,1432.00139664736,2167.00576833565,2170.00207373173,1430.00034965031,
1782_#2.jpg _P4,1431,2168.00023062729,2170,1430.00139860071,
1783_#2.jpg _P4,1430,2168.00092250903,2170.00092165879,1430.00139860071,
1784_#2.jpg _P4,1431,2168.00092250903,2170,1429.00139957944,
1785_#2.jpg _P4,1430.00034965031,2168.00369003376,2170.00207373173,1429.00034989499,
1786_#2.jpg _P4,1430,2167.00023073372,2169.00092208371,1431.00139762336,
1787_#2.jpg _P4,1431.00034940597,2167.00369173659,2169.0020746878,1430.00034965031,
1788_#2.jpg _P4,1431.00034940597,2167.00369173659,2169.00092208371,1429.00034989499,
1789_#2.jpg _P4,1430.00034965031,2168.00023062729,2168.00023062729,1430.00034965031,
1790_#2.jpg _P4,1430.00139860071,2168.00023062729,2167.00023073372,1430.00034965031,
1791_#2.jpg _P4,1428,2167.00023073372,2169.0020746878,1432.00139664736,
1792_#2.jpg _P4,1431.00034940597,2167.00023073372,2169,1430.00314684968,
1793_#2.jpg _P4,1428,2168,2169.0020746878,1431.00034940597,
1794_#2.jpg _P4,1430.00034965031,2167.00023073372,2170.00092165879,1431.00139762336,
1795_#2.jpg _P4,1431,2168.00092250903,2169.00023052097,1430.00034965031,
1796_#2.jpg _P4,1430.00559439465,2167.0020766026,2167.0020766026,1430.00559439465,
1797_#2.jpg _P4,1430.00034965031,2168.00369003376,2168.00369003376,1430.00034965031,
1798_#2.jpg _P4,1430,2167.0020766026,2167.0020766026,1430,
1799_#2.jpg _P4,1430.00034965031,2168.00092250903,2169.0020746878,1431,
1800_#2.jpg _P4,1430,2167.00023073372,2168.00023062729,1430.00034965031,
1801_#2.jpg _P4,1431.00034940597,2167.00576833565,2169.0020746878,1429.00034989499,
1802_#2.jpg _P4,1431,2168.00092250903,2170.00023041473,1430.00139860071,
1803_#2.jpg _P4,1431.00034940597,2167.00023073372,2170.00092165879,1430.00559439465,
1804_#2.jpg _P4,1431.00034940597,2167.00023073372,2169.00023052097,1431.00314465063,
1805_#2.jpg _P4,1431.00139762336,2167.00092293474,2170.00207373173,1430.00874123202,
1806_#2.jpg _P4,1432,2167.00092293474,2169,1430.00139860071,
1807_#2.jpg _P4,1430,2168.00207564476,2170.00092165879,1429.00139957944,
1808_#2.jpg _P4,1431.00034940597,2167,2169,1431.00314465063,
1809_#2.jpg _P4,1431.00314465063,2168.00207564476,2169.00092208371,1432.00558658128,
1810_#2.jpg _P4,1430,2168.00092250903,2169.00092208371,1430.00034965031,
1811_#2.jpg _P4,1432,2167.00023073372,2169,1431.00139762336,
1812_#2.jpg _P4,1432.00139664736,2167.00023073372,2169.00092208371,1431.00559048524,
1813_#2.jpg _P4,1431,2167.00092293474,2170.00023041473,1430.00314684968,
1814_#2.jpg _P4,1431.00034940597,2168.00369003376,2169.0020746878,1430,
1815_#2.jpg _P4,1432,2168.00207564476,2169.00023052097,1430.00034965031,
1816_#2.jpg _P4,1430.00034965031,2169.00023052097,2169.00092208371,1431.00034940597,
1817_#2.jpg _P4,1429.00034989499,2168.00023062729,2169.00023052097,1431.00139762336,
1818_#2.jpg _P4,1431,2169.0020746878,2170.00092165879,1430.00034965031,
1819_#2.jpg _P4,1432.00034916197,2168.00576567499,2170.00092165879,1429.00034989499,
1820_#2.jpg _P4,1430.00314684968,2168.00023062729,2169.0020746878,1428.00560222991,
1821_#2.jpg _P4,1432.00139664736,2168.00830256713,2169.0020746878,1429.00034989499,
1822_#2.jpg _P4,1431,2168.00207564476,2169.00092208371,1430.00034965031,
1823_#2.jpg _P4,1432.00034916197,2168.00576567499,2170.00092165879,1429.00034989499,
1824_#2.jpg _P4,1430,2168.00092250903,2170.00023041473,1429.00139957944,
1825_#2.jpg _P4,1430.00034965031,2168.00369003376,2170.00368663281,1430.00034965031,
1826_#2.jpg _P4,1429.00034989499,2168,2170.00092165879,1431.00034940597,
1827_#2.jpg _P4,1430.00034965031,2169.00023052097,2169.00023052097,1432.00034916197,
1828_#2.jpg _P4,1428,2169,2170.00023041473,1429.00034989499,
1829_#2.jpg _P4,1430,2167.0020766026,2168.00023062729,1428.00035014001,
1830_#2.jpg _P4,1432,2168.00207564476,2169.00023052097,1430.00034965031,
1831_#2.jpg _P4,1432.00034916197,2168.00092250903,2169.00023052097,1429.00139957944,
1832_#2.jpg _P4,1432.00034916197,2168.00576567499,2169.00023052097,1428,
1833_#2.jpg _P4,1432.00139664736,2167.00830639848,2169.0020746878,1429,
1834_#2.jpg _P4,1431.00034940597,2168.00369003376,2170.00023041473,1428.00035014001,
1835_#2.jpg _P4,1431.00034940597,2168.00576567499,2169.00092208371,1428,
1836_#2.jpg _P4,1431.00034940597,2167.00369173659,2169.00092208371,1429.00034989499,
1837_#2.jpg _P4,1431,2168.00207564476,2170.00023041473,1429.00139957944,
1838_#2.jpg _P4,1431,2168.00207564476,2169,1428.00035014001,
1839_#2.jpg _P4,1431,2168.00369003376,2169.00023052097,1428.00035014001,
1840_#2.jpg _P4,1430,2168.00207564476,2169.00023052097,1428.00035014001,
1841_#2.jpg _P4,1431.00034940597,2168.00369003376,2169.00092208371,1429,
1842_#2.jpg _P4,1430.00034965031,2169.00576301678,2170.00207373173,1428,
1843_#2.jpg _P4,1430,2168.00207564476,2169.00023052097,1428.00035014001,
1844_#2.jpg _P4,1431,2169.0036883325,2169.00092208371,1429,
1845_#2.jpg _P4,1432,2168.00369003376,2170.00023041473,1429.00139957944,
1846_#2.jpg _P4,1432.00034916197,2168.00369003376,2170.00092165879,1430.00034965031,
1847_#2.jpg _P4,1431.00034940597,2168.00207564476,2169.00023052097,1429,
1848_#2.jpg _P4,1431.00034940597,2167.00369173659,2169.00023052097,1428.00035014001,
1849_#2.jpg _P4,1430.00034965031,2168.00023062729,2169.00023052097,1432.00139664736,
1850_#2.jpg _P4,1431.00034940597,2167.00023073372,2169.00023052097,1429.00314905181,
1851_#2.jpg _P4,1431.00559048524,2167.02307325049,2168.01130070855,1428.00315125703,
1852_#2.jpg _P4,1431.00559048524,2168.01868073133,2169.00829873931,1428.00315125703,
1853_#2.jpg _P4,1432.00558658128,2168.01868073133,2169.00829873931,1429.00314905181,
1854_#2.jpg _P4,1432.00314245465,2168.01476009736,2169.00576301678,1429.00139957944,
1855_#2.jpg _P4,1429.00139957944,2167.00369173659,2169.00576301678,1430,
1856_#2.jpg _P4,1431.00314465063,2168.01476009736,2169.01129549848,1430.00139860071,
1857_#2.jpg _P4,1431.00559048524,2167.0186893518,2168.01130070855,1429.00314905181,
1858_#2.jpg _P4,1432.00314245465,2168.01130070855,2169.00576301678,1430.00139860071,
1859_#2.jpg _P4,1431.00314465063,2167.01476690862,2168.00830256713,1429.00139957944,
1860_#2.jpg _P4,1431.00034940597,2168.00092250903,2169,1429.00139957944,
1861_#2.jpg _P4,1431.00314465063,2167.00830639848,2170.00576036102,1430,
1862_#2.jpg _P4,1430.00314684968,2168.01130070855,2169.00829873931,1429.00139957944,
1863_#2.jpg _P4,1431.00034940597,2167.0020766026,2169.00092208371,1430.00034965031,
1864_#2.jpg _P4,1429.00139957944,2168.00369003376,2168.91355094907,1430.72136552434,
1865_#2.jpg _P4,1429.00139957944,2168.00369003376,2169.00576301678,1430.00034965031,
1866_#2.jpg _P4,1430.00139860071,2167.0020766026,2169.0036883325,1431,
1867_#2.jpg _P4,1429.00314905181,2167.00369173659,2169.00576301678,1430.00034965031,
1868_#2.jpg _P4,1431.00139762336,2168.00576567499,2169.0020746878,1429.00034989499,
1869_#2.jpg _P4,1431.00314465063,2167.00830639848,2169.00576301678,1430.00034965031,
1870_#2.jpg _P4,1432.00314245465,2167.01476690862,2169.00829873931,1430.00034965031,
1871_#2.jpg _P4,1431.00314465063,2167.01130592344,2169.00576301678,1429.00034989499,
1872_#2.jpg _P4,1433.00314026174,2167.00830639848,2170.00207373173,1430,
1873_#2.jpg _P4,1431.00139762336,2168.00576567499,2168.00576567499,1431.00139762336,
1874_#2.jpg _P4,1431,2168.00092250903,2169.00023052097,1430.00034965031,
1875_#2.jpg _P4,1432.00139664736,2167.00576833565,2169.0020746878,1430,
1876_#2.jpg _P4,1431.00139762336,2167.0020766026,2168.00369003376,1432.00034916197,
1877_#2.jpg _P4,1431.00314465063,2168.01476009736,2169.01129549848,1430.00139860071,
1878_#2.jpg _P4,1432.00139664736,2167.01130592344,2168.00576567499,1430.00034965031,
1879_#2.jpg _P4,1431.00034940597,2168.00023062729,2169,1430.00139860071,
1880_#2.jpg _P4,1432.00034916197,2167.00576833565,2169.00023052097,1428.00035014001,
1881_#2.jpg _P4,1432.00034916197,2167.00369173659,2169.00092208371,1430.00034965031,
1882_#2.jpg _P4,1431.00034940597,2168.00576567499,2169.00092208371,1428,
1883_#2.jpg _P4,1433.00139567273,2167.00830639848,2170.00207373173,1430.00034965031,
1884_#2.jpg _P4,1431.00034940597,2168.00207564476,2170.00092165879,1430.00034965031,
1885_#2.jpg _P4,1431.00034940597,2168.00369003376,2169.0020746878,1430,
1886_#2.jpg _P4,1430.00139860071,2168.00576567499,2169.00576301678,1430.00034965031,
1887_#2.jpg _P4,1430.00314684968,2167.00576833565,2169.00576301678,1430.00034965031,
1888_#2.jpg _P4,1431.00314465063,2168.00830256713,2169.00576301678,1430.00139860071,
1889_#2.jpg _P4,1432.00314245465,2167.01476690862,2169.00829873931,1430.00034965031,
1890_#2.jpg _P4,1424.00140449369,2168.00576567499,2169.0020746878,1422.0003516174,
1891_#2.jpg _P4,1431.00139762336,2168.00576567499,2170.00207373173,1429,
1892_#2.jpg _P4,1431.00139762336,2168.00576567499,2170.00207373173,1429,
1893_#2.jpg _P4,1431.00314465063,2167.01130592344,2168.00830256713,1430.00139860071,
1894_#2.jpg _P4,1431.00314465063,2167.01130592344,2169.0036883325,1428.00035014001,
1895_#2.jpg _P4,1431.00139762336,2168.00576567499,2169.0020746878,1429.00034989499,
1896_#2.jpg _P4,1431.00139762336,2168.00830256713,2168.00576567499,1430.00139860071,
1897_#2.jpg _P4,1431.00139762336,2167.00369173659,2168.00207564476,1430.00034965031,
1898_#2.jpg _P4,1431.00314465063,2168.01130070855,2168.00576567499,1429.00314905181,
1899_#2.jpg _P4,1431.00314465063,2167.00830639848,2168.00369003376,1429.00139957944,
1900_#2.jpg _P4,1431.00314465063,2167.00830639848,2168.00576567499,1430.00139860071,
1901_#2.jpg _P4,1430.00139860071,2167.00576833565,2169.0020746878,1428,
1902_#2.jpg _P4,1430.00139860071,2167.00369173659,2169.00576301678,1431,
1903_#2.jpg _P4,1431.00314465063,2167.01130592344,2168.00830256713,1430.00139860071,
1904_#2.jpg _P4,1432,2167.00023073372,2169.00023052097,1430.00139860071,
1905_#2.jpg _P4,1431.00314465063,2167.01130592344,2169.00576301678,1429.00034989499,
1906_#2.jpg _P4,1431,2167.00092293474,2169,1429.00139957944,
1907_#2.jpg _P4,1431.00314465063,2168.01476009736,2170.00576036102,1428.00035014001,
1908_#2.jpg _P4,1431.00559048524,2167.0186893518,2169.00829873931,1428.00140055954,
1909_#2.jpg _P4,1431.00559048524,2167.0186893518,2169.01129549848,1429.00139957944,
1910_#2.jpg _P4,1432.00872902367,2167.02791860188,2168.01130070855,1428.00560222991,
1911_#2.jpg _P4,1431.00139762336,2167.00576833565,2169.0020746878,1429,
1912_#2.jpg _P4,1431.00139762336,2168.00830256713,2169.0036883325,1429.00034989499,
1913_#2.jpg _P4,1431.00314465063,2167.00576833565,2169.0036883325,1430.00034965031,
1914_#2.jpg _P4,1432.00314245465,2168.01130070855,2169.00576301678,1430.00139860071,
1915_#2.jpg _P4,1431.00139762336,2168.00369003376,2169.0020746878,1430.00034965031,
1916_#2.jpg _P4,1430.00139860071,2167.00369173659,2169.0020746878,1429,
1917_#2.jpg _P4,1431.00314465063,2167.00830639848,2169.00576301678,1430.00034965031,
1918_#2.jpg _P4,1430.00139860071,2168.00576567499,2168.00369003376,1429.00139957944,
1919_#2.jpg _P4,1430.00559439465,2169.0186721188,2170.00829491502,1427.00315346533,
1920_#2.jpg _P4,1432.00872902367,2167.0186893518,2169.00829873931,1429.00314905181,
1921_#2.jpg _P4,1431.00314465063,2167.01476690862,2168.00576567499,1428.00140055954,
1922_#2.jpg _P4,1430,2168.00207564476,2168.00092250903,1429,
1923_#2.jpg _P4,1432.00034916197,2167.00576833565,2168.00092250903,1429,
1924_#2.jpg _P4,1432.00558658128,2167.01476690862,2169.00576301678,1429.00139957944,
1925_#2.jpg _P4,1431.00314465063,2168.00576567499,2170.00368663281,1430.00034965031,
1926_#2.jpg _P4,1431,2168.00369003376,2168.00092250903,1429,
1927_#2.jpg _P4,1431.00139762336,2168.00369003376,2169.0020746878,1430.00034965031,
1928_#2.jpg _P4,1432.00139664736,2168.00830256713,2168.00369003376,1430.00139860071,
1929_#2.jpg _P4,1431.00139762336,2166.00577099878,2169.0020746878,1429.00034989499,
1930_#2.jpg _P4,1432.00034916197,2167.00576833565,2168.00092250903,1429,
1931_#2.jpg _P4,1430.00139860071,2167.00576833565,2167.00830639848,1431.00139762336,
1932_#2.jpg _P4,1431.00139762336,2167.00576833565,2168.00369003376,1430.00034965031,
1933_#2.jpg _P4,1432,2166.00369344099,2165.00207852094,1431.00034940597,
1934_#2.jpg _P4,1430.00034965031,2168.00576567499,2167.00092293474,1427.00140154101,
1935_#2.jpg _P4,1431.00559048524,2167.01476690862,2167.00830639848,1429.00559830954,
1936_#2.jpg _P4,1433.00034891831,2167.00576833565,2166.00207756133,1431.00139762336,
1937_#2.jpg _P4,1432.00139664736,2167.00369173659,2168.00207564476,1431.00034940597,
1938_#2.jpg _P4,1431.00139762336,2167.00369173659,2168.00092250903,1429.00034989499,
1939_#2.jpg _P4,1431.00139762336,2167.00576833565,2167.00369173659,1430.00139860071,
1940_#2.jpg _P4,1432.00034916197,2167.00576833565,2166.00369344099,1431.00139762336,
1941_#2.jpg _P4,1431.00139762336,2167,2167,1431.00139762336,
1942_#2.jpg _P4,1432.00558658128,2167.01130592344,2170.00368663281,1429.00034989499,
1943_#2.jpg _P4,1432.00139664736,2167.00830639848,2168.00207564476,1429.00034989499,
1944_#2.jpg _P4,1431.00559048524,2167.0186893518,2168.01476009736,1430.00314684968,
1945_#2.jpg _P4,1432.00139664736,2167.01130592344,2168.00576567499,1430.00034965031,
1946_#2.jpg _P4,1431.00314465063,2167.00830639848,2168.00576567499,1430.00139860071,
1947_#2.jpg _P4,1432.00034916197,2167.00576833565,2168.00207564476,1430,
1948_#2.jpg _P4,1431.00034940597,2167.01130592344,2165.0083140718,1430.00314684968,
1949_#2.jpg _P4,1431.00034940597,2167.00576833565,2167.00369173659,1430.00034965031,
1950_#2.jpg _P4,1431.00139762336,2167.00576833565,2168.00207564476,1429.00034989499,
1951_#2.jpg _P4,1430.00139860071,2168.01130070855,2168.00576567499,1428.00140055954,
1952_#2.jpg _P4,1431.00034940597,2166.00023084025,2167.00092293474,1428.00140055954,
1953_#2.jpg _P4,1431.00034940597,2168.00207564476,2168.00023062729,1429.00034989499,
1954_#2.jpg _P4,1431.00314465063,2167.01130592344,2168.00576567499,1429.00139957944,
1955_#2.jpg _P4,1430.00139860071,2168.00830256713,2168.00369003376,1428.00140055954,
1956_#2.jpg _P4,1431.00314465063,2167.01130592344,2168.00369003376,1428.00140055954,
1957_#2.jpg _P4,1420.00035211263,2165.00092378733,2165.00023094687,1419.00035236077,
1958_#2.jpg _P4,1421.00140745884,2165.01478055001,2164.00831791377,1419.00317124381,
1959_#2.jpg _P4,1420.00316901055,2166.00023084025,2165,1419.00140944257,
1960_#2.jpg _P4,1420,2165.00369514696,2166.00023084025,1417.00035285811,
1961_#2.jpg _P4,1419.00035236077,2165.00023094687,2166.00023084025,1419.00140944257,
1962_#2.jpg _P4,1420.00035211263,2165.00207852094,2165.00023094687,1418.00035260927,
1963_#2.jpg _P4,1419.00317124381,2166.00092336084,2166.00092336084,1419.00317124381,
1964_#2.jpg _P4,1419,2166.00092336084,2166.00023084025,1418,
1965_#2.jpg _P4,1420,2165.00577366436,2164.00092421422,1417.00035285811,
1966_#2.jpg _P4,1418.00141043653,2165,2165,1418.00141043653,
1967_#2.jpg _P4,1420.00316901055,2164.00023105359,2165.00023094687,1420.00563379164,
1968_#2.jpg _P4,1421.00035186484,2166.00577099878,2164.00092421422,1418.00035260927,
1969_#2.jpg _P4,1421,2165.00369514696,2166.00023084025,1418.00035260927,
1970_#2.jpg _P4,1420,2165.00207852094,2166.00023084025,1418.00035260927,
1971_#2.jpg _P4,1420.00035211263,2165.00092378733,2166,1418.00141043653,
1972_#2.jpg _P4,1423.00140548068,2165.00207852094,2164,1420.00035211263,
1973_#2.jpg _P4,1420,2165.00369514696,2166.00023084025,1417.00035285811,
1974_#2.jpg _P4,1420.00140845001,2165.00092378733,2164,1418.00035260927,
1975_#2.jpg _P4,1421.00035186484,2165.00369514696,2165,1417.00035285811,
1976_#2.jpg _P4,1420,2166.00207756133,2167.00092293474,1419.00035236077,
1977_#2.jpg _P4,1420.00035211263,2166.00023084025,2166.00023084025,1418.00035260927,
1978_#2.jpg _P4,1420.00140845001,2166.00207756133,2164.00023105359,1418,
1979_#2.jpg _P4,1421.00035186484,2165.00369514696,2164,1417,
1980_#2.jpg _P4,1420.00563379164,2166.00207756133,2167.00576833565,1418.00881520532,
1981_#2.jpg _P4,1421,2165.00369514696,2166,1417.00035285811,
1982_#2.jpg _P4,1421.00140745884,2166.00023084025,2164,1420,
1983_#2.jpg _P4,1420.00035211263,2165.00092378733,2166,1418.00141043653,
1984_#2.jpg _P4,1421,2166.00369344099,2166.00023084025,1418,
1985_#2.jpg _P4,1420,2165.00369514696,2166.00092336084,1418.00035260927,
1986_#2.jpg _P4,1422.00140646907,2165.00207852094,2164,1419.00035236077,
1987_#2.jpg _P4,1420.00035211263,2166.00369344099,2165.00092378733,1418,
1988_#2.jpg _P4,1420.00035211263,2166.00207756133,2165.00023094687,1418,
1989_#2.jpg _P4,1420.00035211263,2166.00092336084,2166,1418.00035260927,
1990_#2.jpg _P4,1421.00140745884,2164,2164.00207948144,1418.00141043653,
1991_#2.jpg _P4,1420.00035211263,2165.00577366436,2166.00092336084,1417,
1992_#2.jpg _P4,1420.00035211263,2164.00207948144,2164.00023105359,1418.00035260927,
1993_#2.jpg _P4,1420.00035211263,2165.00092378733,2166.00023084025,1419.00140944257,
1994_#2.jpg _P4,1418,2164.00092421422,2167.00023073372,1417.0031757198,
1995_#2.jpg _P4,1421,2165.00092378733,2166,1419.00035236077,
1996_#2.jpg _P4,1420.00140845001,2164.00023105359,2166.00369344099,1417.00564571917,
1997_#2.jpg _P4,1420.00035211263,2166.00577099878,2167.0020766026,1418,
1998_#2.jpg _P4,1421.00035186484,2165.00577366436,2166.00023084025,1417,
1999_#2.jpg _P4,1419.00035236077,2164.00369685451,2165.00092378733,1417,
2000_#2.jpg _P4,1420.00140845001,2165.00023094687,2164,1419.00035236077,
2001_#2.jpg _P4,1419.00035236077,2164.00092421422,2165,1417.0014114319,
2002_#2.jpg _P4,1421,2165.00369514696,2166.00023084025,1418.00035260927,
2003_#2.jpg _P4,1420.00035211263,2165.00207852094,2166.00023084025,1418.00141043653,
2004_#2.jpg _P4,1421,2165.00369514696,2165,1417,
2005_#2.jpg _P4,1419.00317124381,2165.00023094687,2165.00092378733,1418.00317348023,
2006_#2.jpg _P4,1420,2165.00207852094,2166.00023084025,1418.00035260927,
2007_#2.jpg _P4,1421,2165.0083140718,2165.00092378733,1417,
