卷號,上,右,左,下,
1691_#2.jpg _P3,1425.00315789124,2168.00092250903,2167.00092293474,1425.00140350808,
1692_#2.jpg _P3,1424.00140449369,2167.00023073372,2167.00092293474,1423.00140548068,
1693_#2.jpg _P3,1425.00035087715,2166.00092336084,2168.00023062729,1424.00035112355,
1694_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00092293474,1424.00035112355,
1695_#2.jpg _P3,1425,2166.00023084025,2168,1424.00140449369,
1696_#2.jpg _P3,1425.00035087715,2168.00023062729,2168.00023062729,1425.00035087715,
1697_#2.jpg _P3,1425.00140350808,2168,2167.00023073372,1424.00035112355,
1698_#2.jpg _P3,1425.00035087715,2167,2167.00023073372,1424.00035112355,
1699_#2.jpg _P3,1425.00035087715,2166.00023084025,2167.00023073372,1425.00140350808,
1700_#2.jpg _P3,1425.00035087715,2166.00023084025,2167.00092293474,1424.00140449369,
1701_#2.jpg _P3,1425,2166.00023084025,2167,1424.00035112355,
1702_#2.jpg _P3,1424.00035112355,2167.00023073372,2168.00023062729,1424.00140449369,
1703_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00092293474,1424.00035112355,
1704_#2.jpg _P3,1424.00035112355,2167.00023073372,2168,1425.00140350808,
1705_#2.jpg _P3,1425,2166.00023084025,2168.00092250903,1424.00140449369,
1706_#2.jpg _P3,1424,2166.00023084025,2168.00023062729,1424.00140449369,
1707_#2.jpg _P3,1425.00035087715,2166,2168,1425.00035087715,
1708_#2.jpg _P3,1425,2167,2168.00023062729,1424.00035112355,
1709_#2.jpg _P3,1425.00035087715,2167.00023073372,2167.00023073372,1425.00035087715,
1710_#2.jpg _P3,1425.00035087715,2169.00092208371,2170.00023041473,1424.00140449369,
1711_#2.jpg _P3,1426.00035063109,2170.00023041473,2171.0002303086,1424.00140449369,
1712_#2.jpg _P3,1425.00035087715,2170.00092165879,2170.00023041473,1424.00035112355,
1713_#2.jpg _P3,1426.00035063109,2170.00092165879,2170,1424.00035112355,
1714_#2.jpg _P3,1425.00877190283,2170.00368663281,2170.00829491502,1423.0087842315,
1715_#2.jpg _P3,1426.00035063109,2171.00207277653,2170.00023041473,1424,
1716_#2.jpg _P3,1425.00140350808,2170.00023041473,2169,1424.00035112355,
1717_#2.jpg _P3,1426.00035063109,2168.00092250903,2170,1424.00316010885,
1718_#2.jpg _P3,1425.00140350808,2169.00023052097,2170.00023041473,1423.00316232959,
1719_#2.jpg _P3,1425.00140350808,2170.00023041473,2170.00023041473,1423.00140548068,
1720_#2.jpg _P3,1425.00035087715,2170.00092165879,2170.00023041473,1424.00035112355,
1721_#2.jpg _P3,1426.00035063109,2169.00092208371,2169.00023052097,1425.00035087715,
1722_#2.jpg _P3,1425.00140350808,2170.00092165879,2170.00092165879,1421.00140745884,
1723_#2.jpg _P3,1426.0284008392,2169.0186721188,2169.03319476674,1423.02846071328,
1724_#2.jpg _P3,1426.00140252385,2170.00023041473,2170.00023041473,1424.00140449369,
1725_#2.jpg _P3,1425.00035087715,2169.00092208371,2170.00023041473,1424.00140449369,
1726_#2.jpg _P3,1425.00140350808,2169.00023052097,2170,1424.00316010885,
1727_#2.jpg _P3,1425,2169.0020746878,2170.00023041473,1423.0003513703,
1728_#2.jpg _P3,1425.00035087715,2169.00092208371,2169.00023052097,1424.00035112355,
1729_#2.jpg _P3,1425.00877190283,2169.00576301678,2170.00576036102,1425.01263152296,
1730_#2.jpg _P3,1425.00035087715,2170.00092165879,2170.00023041473,1424.00035112355,
1731_#2.jpg _P3,1425.00877190283,2170.00576036102,2170.00576036102,1425.00877190283,
1732_#2.jpg _P3,1425.00140350808,2169.00023052097,2169,1424.00140449369,
1733_#2.jpg _P3,1426.00140252385,2170.00092165879,2169,1424.00035112355,
1734_#2.jpg _P3,1425.00140350808,2171.0002303086,2170,1424.00035112355,
1735_#2.jpg _P3,1425,2170.00092165879,2170.00023041473,1424,
1736_#2.jpg _P3,1425.00140350808,2169.00023052097,2169,1424.00140449369,
1737_#2.jpg _P3,1425.00140350808,2170.00092165879,2170.00023041473,1424.00140449369,
1738_#2.jpg _P3,1426.00035063109,2170.00092165879,2171,1424.00140449369,
1739_#2.jpg _P3,1426.00035063109,2169.00092208371,2170,1424.00140449369,
1740_#2.jpg _P3,1426.00315567673,2170,2169.00092208371,1424.00140449369,
1741_#2.jpg _P3,1425.00561402403,2170.00023041473,2169.0020746878,1423.00316232959,
1742_#2.jpg _P3,1425.00315789124,2170,2169.00023052097,1424.00140449369,
1743_#2.jpg _P3,1425.00561402403,2170.00023041473,2168.00092250903,1424.00140449369,
1744_#2.jpg _P3,1425.00035087715,2169.00023052097,2170.00023041473,1425.00140350808,
1745_#2.jpg _P3,1424.00140449369,2170.00023041473,2170.00023041473,1424.00140449369,
1746_#2.jpg _P3,1425.00035087715,2170.00092165879,2169,1423,
1747_#2.jpg _P3,1426.00315567673,2170,2170.00092165879,1424.00316010885,
1748_#2.jpg _P3,1426.00140252385,2169.00092208371,2169,1424.00140449369,
1749_#2.jpg _P3,1426.00035063109,2170.00207373173,2170.00023041473,1424.00035112355,
1750_#2.jpg _P3,1425.00140350808,2169.00023052097,2169.00023052097,1423.00140548068,
1751_#2.jpg _P3,1426.00035063109,2169.00092208371,2169,1424.00035112355,
1752_#2.jpg _P3,1425.00035087715,2170.00092165879,2170,1423.0003513703,
1753_#2.jpg _P3,1426.00035063109,2170.00207373173,2169.00023052097,1424,
1754_#2.jpg _P3,1426.00140252385,2170.00092165879,2170.00023041473,1423.00140548068,
1755_#2.jpg _P3,1425.00035087715,2169.00023052097,2169,1424.00035112355,
1756_#2.jpg _P3,1426.00035063109,2169.00092208371,2169,1424.00035112355,
1757_#2.jpg _P3,1426.00140252385,2169.00023052097,2169.00023052097,1424.00140449369,
1758_#2.jpg _P3,1425.00035087715,2170.00092165879,2169.00023052097,1424,
1759_#2.jpg _P3,1425.00140350808,2169,2169.00023052097,1424.00140449369,
1760_#2.jpg _P3,1425.00035087715,2170.00092165879,2170,1423.0003513703,
1761_#2.jpg _P3,1426.00035063109,2169.00092208371,2169,1424.00035112355,
1762_#2.jpg _P3,1425.00140350808,2170,2169.00023052097,1424.00035112355,
1763_#2.jpg _P3,1425.00140350808,2169,2169.00023052097,1424.00140449369,
1764_#2.jpg _P3,1425.00035087715,2169.0020746878,2170.00023041473,1423.00140548068,
1765_#2.jpg _P3,1426.00315567673,2169.00092208371,2169.00023052097,1423.00316232959,
1766_#2.jpg _P3,1426.00035063109,2169.00023052097,2170.00023041473,1424.00140449369,
1767_#2.jpg _P3,1426.00140252385,2170.00207373173,2169,1423.0003513703,
1768_#2.jpg _P3,1425.00035087715,2170.00092165879,2170.00023041473,1424.00035112355,
1769_#2.jpg _P3,1424.00140449369,2170.00023041473,2170,1423.00140548068,
1770_#2.jpg _P3,1426.00561008714,2169.00092208371,2169.00576301678,1423.0056219144,
1771_#2.jpg _P3,1426.00140252385,2169,2170.00092165879,1424.00316010885,
1772_#2.jpg _P3,1425.00140350808,2169.00023052097,2169.00023052097,1423.00140548068,
1773_#2.jpg _P3,1426.00876575146,2170.00092165879,2169.0036883325,1424.00561796645,
1774_#2.jpg _P3,1426.00035063109,2169.0036883325,2169,1422.0003516174,
1775_#2.jpg _P3,1426.00140252385,2169.00023052097,2169.00092208371,1423.00140548068,
1776_#2.jpg _P3,1426.00140252385,2169.00023052097,2169.00023052097,1424.00140449369,
1777_#2.jpg _P3,1425.00140350808,2169.00023052097,2168,1424.00035112355,
1778_#2.jpg _P3,1425.00140350808,2169.00023052097,2168.00023062729,1425.00035087715,
1779_#2.jpg _P3,1425.00315789124,2169,2168.00207564476,1422.00140646907,
1780_#2.jpg _P3,1426.00140252385,2169.00023052097,2169.00023052097,1424.00140449369,
1781_#2.jpg _P3,1426.00315567673,2170.00092165879,2168,1424.00035112355,
1782_#2.jpg _P3,1426.00876575146,2169,2168.00369003376,1422.00562586791,
1783_#2.jpg _P3,1425.00140350808,2170.00092165879,2168.00023062729,1424,
1784_#2.jpg _P3,1426.00315567673,2170.00023041473,2168.00023062729,1424.00035112355,
1785_#2.jpg _P3,1425.00035087715,2170.00207373173,2168.00023062729,1423.0003513703,
1786_#2.jpg _P3,1425.00315789124,2170.00023041473,2168,1424.00035112355,
1787_#2.jpg _P3,1425.00035087715,2169.0020746878,2168.00092250903,1424,
1788_#2.jpg _P3,1425.00140350808,2169.00092208371,2167.00023073372,1424,
1789_#2.jpg _P3,1425.00315789124,2170.00023041473,2169,1424.00140449369,
1790_#2.jpg _P3,1425.00140350808,2168.00023062729,2168,1424.00140449369,
1791_#2.jpg _P3,1425.00035087715,2169.0020746878,2168.00092250903,1424,
1792_#2.jpg _P3,1425.00140350808,2168,2169.00023052097,1424.00316010885,
1793_#2.jpg _P3,1425.00035087715,2169.0020746878,2168.00092250903,1424,
1794_#2.jpg _P3,1425.00140350808,2170.00023041473,2170,1424.00140449369,
1795_#2.jpg _P3,1425.00315789124,2170.00092165879,2168,1423.0003513703,
1796_#2.jpg _P3,1425.00561402403,2168.00207564476,2168.00369003376,1424.00561796645,
1797_#2.jpg _P3,1425.00035087715,2168.00369003376,2168.00092250903,1423.0003513703,
1798_#2.jpg _P3,1425.00315789124,2169.00092208371,2167,1423.0003513703,
1799_#2.jpg _P3,1426.00140252385,2169.0020746878,2167,1423,
1800_#2.jpg _P3,1426.00315567673,2169,2168.00092250903,1424.00140449369,
1801_#2.jpg _P3,1426.00035063109,2169.0020746878,2169.00023052097,1424.00035112355,
1802_#2.jpg _P3,1426.00315567673,2169.00023052097,2168.00092250903,1423.00140548068,
1803_#2.jpg _P3,1425.00561402403,2169.00092208371,2169.0020746878,1424.00561796645,
1804_#2.jpg _P3,1426.00561008714,2169.00092208371,2168.00369003376,1424.00316010885,
1805_#2.jpg _P3,1425.00877190283,2169.0020746878,2168.00369003376,1424.00561796645,
1806_#2.jpg _P3,1426.00315567673,2170.00023041473,2168.00092250903,1423.0003513703,
1807_#2.jpg _P3,1425.00140350808,2170.00092165879,2168.00023062729,1424,
1808_#2.jpg _P3,1425.00315789124,2169,2168.00023062729,1424.00140449369,
1809_#2.jpg _P3,1425.00561402403,2169.00092208371,2168.00369003376,1423.00316232959,
1810_#2.jpg _P3,1425.00140350808,2169.00023052097,2168,1424.00035112355,
1811_#2.jpg _P3,1425.00561402403,2170,2168.00092250903,1423.00140548068,
1812_#2.jpg _P3,1425.00561402403,2168.00092250903,2167.0020766026,1424.00316010885,
1813_#2.jpg _P3,1425.00140350808,2170.00023041473,2169,1424.00035112355,
1814_#2.jpg _P3,1426.00140252385,2169.0020746878,2168,1423.0003513703,
1815_#2.jpg _P3,1425.00140350808,2169.00092208371,2168.00023062729,1424.00035112355,
1816_#2.jpg _P3,1426.00140252385,2170.00207373173,2168,1423,
1817_#2.jpg _P3,1425.00315789124,2169.00023052097,2168,1424.00140449369,
1818_#2.jpg _P3,1426.00140252385,2169.00092208371,2169.00023052097,1423.00140548068,
1819_#2.jpg _P3,1426.00140252385,2169.00023052097,2169.00023052097,1424.00140449369,
1820_#2.jpg _P3,1425.00877190283,2170.00207373173,2169.00576301678,1423.0056219144,
1821_#2.jpg _P3,1425.00140350808,2169.00092208371,2168.00023062729,1424.00035112355,
1822_#2.jpg _P3,1425.00140350808,2168.00092250903,2169,1423.00316232959,
1823_#2.jpg _P3,1425.00315789124,2170.00023041473,2168.00023062729,1423.0003513703,
1824_#2.jpg _P3,1425.00315789124,2169.00023052097,2168.00092250903,1422.00140646907,
1825_#2.jpg _P3,1425,2169.0020746878,2169.00092208371,1424,
1826_#2.jpg _P3,1426.00140252385,2169.00092208371,2169.00023052097,1423.00140548068,
1827_#2.jpg _P3,1426.00140252385,2169.00092208371,2169,1424.00140449369,
1828_#2.jpg _P3,1425.00140350808,2169.00092208371,2168.00023062729,1422.0003516174,
1829_#2.jpg _P3,1425.00140350808,2169.00023052097,2169.00023052097,1423.00140548068,
1830_#2.jpg _P3,1425.00315789124,2170,2168.00023062729,1424.00035112355,
1831_#2.jpg _P3,1425.00561402403,2170.00023041473,2169.0020746878,1423.00316232959,
1832_#2.jpg _P3,1426.00315567673,2169.00092208371,2168.00023062729,1423.00140548068,
1833_#2.jpg _P3,1426.00140252385,2169.00092208371,2169,1424.00140449369,
1834_#2.jpg _P3,1425.00140350808,2169.00023052097,2170.00023041473,1423.00316232959,
1835_#2.jpg _P3,1425.00140350808,2170.00023041473,2170,1424.00140449369,
1836_#2.jpg _P3,1425.00140350808,2169.00092208371,2169.00023052097,1424.00140449369,
1837_#2.jpg _P3,1426.00140252385,2169.00023052097,2169.00023052097,1424.00140449369,
1838_#2.jpg _P3,1425.00315789124,2169.00023052097,2168.00023062729,1423.00140548068,
1839_#2.jpg _P3,1426.00315567673,2169,2169.00092208371,1424.00316010885,
1840_#2.jpg _P3,1425.00315789124,2170.00023041473,2169,1424.00140449369,
1841_#2.jpg _P3,1426.00140252385,2169.00092208371,2169,1424.00140449369,
1842_#2.jpg _P3,1425.00140350808,2169.00092208371,2168.00023062729,1424.00035112355,
1843_#2.jpg _P3,1424.00316010885,2170.00023041473,2168,1423.0003513703,
1844_#2.jpg _P3,1426.00140252385,2169.00092208371,2169.00023052097,1423.00140548068,
1845_#2.jpg _P3,1425.00315789124,2170,2169.00092208371,1423.00140548068,
1846_#2.jpg _P3,1426.00140252385,2169.00092208371,2168.00023062729,1423.0003513703,
1847_#2.jpg _P3,1425.00315789124,2170.00023041473,2169,1424.00140449369,
1848_#2.jpg _P3,1425.00315789124,2170.00023041473,2169.00023052097,1423.00140548068,
1849_#2.jpg _P3,1425.00315789124,2169.00023052097,2168.00023062729,1423.00140548068,
1850_#2.jpg _P3,1425.00315789124,2168.00023062729,2169.00092208371,1424.00561796645,
1851_#2.jpg _P3,1425.00140350808,2168.00830256713,2169.0036883325,1423.0003513703,
1852_#2.jpg _P3,1426.00035063109,2169.00829873931,2169.0020746878,1423.0003513703,
1853_#2.jpg _P3,1424.00140449369,2169.00829873931,2169.00829873931,1424.00140449369,
1854_#2.jpg _P3,1425.00035087715,2169.00829873931,2169.0036883325,1423.0003513703,
1855_#2.jpg _P3,1426,2169.0036883325,2169.00092208371,1424,
1856_#2.jpg _P3,1425.00035087715,2169.00829873931,2169.00576301678,1424.00035112355,
1857_#2.jpg _P3,1425.00035087715,2169.01129549848,2168.00576567499,1423.00140548068,
1858_#2.jpg _P3,1426.00035063109,2169.00576301678,2169.00092208371,1423.0003513703,
1859_#2.jpg _P3,1426.00035063109,2169.00829873931,2169.0020746878,1423.0003513703,
1860_#2.jpg _P3,1425.00315789124,2168.00023062729,2168.00207564476,1423.00316232959,
1861_#2.jpg _P3,1425,2169.00576301678,2168.00369003376,1424.00035112355,
1862_#2.jpg _P3,1425.00035087715,2169.00576301678,2169.0036883325,1424.00035112355,
1863_#2.jpg _P3,1425.00035087715,2169.0020746878,2169.0020746878,1425.00035087715,
1864_#2.jpg _P3,1426,2169.0036883325,2168.00092250903,1424.00035112355,
1865_#2.jpg _P3,1425,2168.00576567499,2168.00207564476,1423,
1866_#2.jpg _P3,1425.00035087715,2169.0020746878,2169.00092208371,1424.00035112355,
1867_#2.jpg _P3,1426,2169.00576301678,2169.0020746878,1424,
1868_#2.jpg _P3,1425.00035087715,2169.0020746878,2169.00092208371,1424.00035112355,
1869_#2.jpg _P3,1425.00035087715,2169.00829873931,2169.0036883325,1423.0003513703,
1870_#2.jpg _P3,1425.00140350808,2168.00576567499,2169.00576301678,1425.00035087715,
1871_#2.jpg _P3,1425,2169.0036883325,2168.00207564476,1424.00035112355,
1872_#2.jpg _P3,1425.00035087715,2169.0036883325,2168.00092250903,1423,
1873_#2.jpg _P3,1425.00035087715,2168.00369003376,2169.0020746878,1424,
1874_#2.jpg _P3,1425.00140350808,2169.00023052097,2169.00023052097,1425.00140350808,
1875_#2.jpg _P3,1425.00140350808,2169.00092208371,2168.00023062729,1424.00035112355,
1876_#2.jpg _P3,1426.00035063109,2168.00369003376,2167.00023073372,1423,
1877_#2.jpg _P3,1425.00035087715,2169.00829873931,2169.0036883325,1423.0003513703,
1878_#2.jpg _P3,1425.00035087715,2168.00576567499,2168.00369003376,1424.00035112355,
1879_#2.jpg _P3,1426.00315567673,2169,2169.00092208371,1424.00316010885,
1880_#2.jpg _P3,1424.00316010885,2169,2168.00023062729,1423.00140548068,
1881_#2.jpg _P3,1426.00035063109,2169.0020746878,2169,1423.0003513703,
1882_#2.jpg _P3,1426.00140252385,2169.00092208371,2169.00023052097,1423.00140548068,
1883_#2.jpg _P3,1426.00035063109,2169.0020746878,2169,1423.0003513703,
1884_#2.jpg _P3,1427.00140154101,2169.00023052097,2170.00092165879,1424.00316010885,
1885_#2.jpg _P3,1426.00035063109,2169.0020746878,2169.00023052097,1424.00035112355,
1886_#2.jpg _P3,1426,2169.00829873931,2169.0020746878,1423,
1887_#2.jpg _P3,1427.00035038538,2169.00576301678,2169.0020746878,1425.00035087715,
1888_#2.jpg _P3,1425.00035087715,2168.00576567499,2169.0020746878,1423,
1889_#2.jpg _P3,1426.00035063109,2169.00829873931,2168.00576567499,1425.00140350808,
1890_#2.jpg _P3,1424.00035112355,2169.0036883325,2169.00092208371,1422.0003516174,
1891_#2.jpg _P3,1425.00035087715,2169.0036883325,2168.00207564476,1424,
1892_#2.jpg _P3,1425,2169.0036883325,2168.00207564476,1424.00035112355,
1893_#2.jpg _P3,1425.00035087715,2168.00576567499,2168.00369003376,1424.00035112355,
1894_#2.jpg _P3,1426,2169.00576301678,2169.0020746878,1424,
1895_#2.jpg _P3,1424,2168.00207564476,2168.00207564476,1424,
1896_#2.jpg _P3,1426.00035063109,2168.00576567499,2169.0020746878,1424,
1897_#2.jpg _P3,1424.00035112355,2168.00369003376,2169.0036883325,1424,
1898_#2.jpg _P3,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1899_#2.jpg _P3,1425,2167.00369173659,2168.00092250903,1423.0003513703,
1900_#2.jpg _P3,1425.00035087715,2168.00576567499,2169.00576301678,1425,
1901_#2.jpg _P3,1425,2168.00207564476,2168.00023062729,1423,
1902_#2.jpg _P3,1424.00035112355,2169.00576301678,2169.00576301678,1424.00035112355,
1903_#2.jpg _P3,1425.00140350808,2168.00830256713,2168.00369003376,1423.00140548068,
1904_#2.jpg _P3,1425.00315789124,2168.00023062729,2168.00207564476,1423.00316232959,
1905_#2.jpg _P3,1426.00035063109,2168.00576567499,2168.00369003376,1425.00035087715,
1906_#2.jpg _P3,1425.00315789124,2168,2168.00092250903,1423.00316232959,
1907_#2.jpg _P3,1425.00035087715,2168.00369003376,2169.0020746878,1424,
1908_#2.jpg _P3,1425,2169.00576301678,2168.00369003376,1424.00035112355,
1909_#2.jpg _P3,1425.00035087715,2168.00830256713,2168.00369003376,1423.0003513703,
1910_#2.jpg _P3,1426.00035063109,2167.01130592344,2168.00369003376,1423,
1911_#2.jpg _P3,1425,2168.00207564476,2168.00092250903,1424,
1912_#2.jpg _P3,1425.00035087715,2168.00576567499,2168.00369003376,1424.00035112355,
1913_#2.jpg _P3,1424.00035112355,2168.00369003376,2168.00369003376,1424.00035112355,
1914_#2.jpg _P3,1426,2169.00829873931,2168.00207564476,1423.0003513703,
1915_#2.jpg _P3,1425.00035087715,2168.00369003376,2169.0036883325,1425,
1916_#2.jpg _P3,1425,2168.00207564476,2168.00092250903,1424,
1917_#2.jpg _P3,1425.00035087715,2168.00576567499,2168.00369003376,1424.00035112355,
1918_#2.jpg _P3,1426,2168.00369003376,2168.00092250903,1424,
1919_#2.jpg _P3,1426.00140252385,2169.00829873931,2169.0036883325,1424.00140449369,
1920_#2.jpg _P3,1427,2169.00576301678,2168,1422.0003516174,
1921_#2.jpg _P3,1425,2168.00576567499,2169.0020746878,1423.0003513703,
1922_#2.jpg _P3,1424.00035112355,2169.00092208371,2169.00023052097,1423.0003513703,
1923_#2.jpg _P3,1425.00140350808,2168.00023062729,2169,1424.00316010885,
1924_#2.jpg _P3,1424,2169.0036883325,2168.00207564476,1423.0003513703,
1925_#2.jpg _P3,1425.00035087715,2170.00207373173,2168.00092250903,1424.00035112355,
1926_#2.jpg _P3,1425.00035087715,2168.00207564476,2168.00023062729,1423.0003513703,
1927_#2.jpg _P3,1426.00035063109,2168.00207564476,2168.00023062729,1422.0003516174,
1928_#2.jpg _P3,1426,2169.0036883325,2168.00092250903,1424.00035112355,
1929_#2.jpg _P3,1425.00035087715,2169.0020746878,2169.00092208371,1424.00035112355,
1930_#2.jpg _P3,1425.00035087715,2168.00092250903,2168,1423.0003513703,
1931_#2.jpg _P3,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1932_#2.jpg _P3,1425.00035087715,2168.00369003376,2168.00092250903,1423.0003513703,
1933_#2.jpg _P3,1425.00035087715,2168.00207564476,2168.00023062729,1423.0003513703,
1934_#2.jpg _P3,1425.00140350808,2168.00023062729,2168,1424.00140449369,
1935_#2.jpg _P3,1424.00035112355,2168.00830256713,2168.00830256713,1424.00035112355,
1936_#2.jpg _P3,1426.00035063109,2168.00207564476,2168.00023062729,1424.00035112355,
1937_#2.jpg _P3,1425,2167.0020766026,2168.00092250903,1424.00035112355,
1938_#2.jpg _P3,1425,2168.00207564476,2169.00023052097,1423.0003513703,
1939_#2.jpg _P3,1425,2168.00369003376,2168.00092250903,1423,
1940_#2.jpg _P3,1425.00035087715,2168.00207564476,2168.00207564476,1425.00035087715,
1941_#2.jpg _P3,1426.00561008714,2168,2167.0020766026,1423.00316232959,
1942_#2.jpg _P3,1426,2169.0036883325,2169.00092208371,1424,
1943_#2.jpg _P3,1426.00035063109,2168.00369003376,2168.00023062729,1423.0003513703,
1944_#2.jpg _P3,1425.00035087715,2169.01129549848,2168.00576567499,1423.00140548068,
1945_#2.jpg _P3,1424.00035112355,2168.00369003376,2169.0020746878,1423,
1946_#2.jpg _P3,1426,2169.00576301678,2168.00207564476,1424.00035112355,
1947_#2.jpg _P3,1425,2168.00207564476,2169.00023052097,1423.0003513703,
1948_#2.jpg _P3,1424.00140449369,2167.00576833565,2168.00369003376,1423.0003513703,
1949_#2.jpg _P3,1425,2168.00207564476,2167.00092293474,1424.00035112355,
1950_#2.jpg _P3,1426.00035063109,2169.0020746878,2168.00023062729,1424,
1951_#2.jpg _P3,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1952_#2.jpg _P3,1425.00561402403,2167.0020766026,2168.00369003376,1424.00877806283,
1953_#2.jpg _P3,1425.00035087715,2167.00023073372,2169.00023052097,1423.00316232959,
1954_#2.jpg _P3,1424.00035112355,2168.00369003376,2169.0020746878,1423,
1955_#2.jpg _P3,1425,2169.00576301678,2168.00207564476,1423.0003513703,
1956_#2.jpg _P3,1426,2168.00576567499,2168.00092250903,1423,
1957_#2.jpg _P3,1412.0003541076,2166,2167.00023073372,1411.00141743373,
1958_#2.jpg _P3,1412.00566571101,2165.0083140718,2167.00830639848,1412.00141642988,
1959_#2.jpg _P3,1411.00141743373,2166.00023084025,2165,1412.0003541076,
1960_#2.jpg _P3,1412,2166,2166,1412,
1961_#2.jpg _P3,1411.00035435857,2166.00023084025,2166.00092336084,1412.0003541076,
1962_#2.jpg _P3,1412,2165,2166,1412.0003541076,
1963_#2.jpg _P3,1412.00318696524,2167.00092293474,2167.00092293474,1412.00318696524,
1964_#2.jpg _P3,1412,2167.00092293474,2167.00092293474,1412,
1965_#2.jpg _P3,1412,2166.00092336084,2166.00092336084,1412,
1966_#2.jpg _P3,1412,2166,2167.00023073372,1413.000353857,
1967_#2.jpg _P3,1412,2165,2165,1412,
1968_#2.jpg _P3,1412,2165,2166.00023084025,1413.000353857,
1969_#2.jpg _P3,1412.0003541076,2167.00023073372,2167.00023073372,1412.0003541076,
1970_#2.jpg _P3,1412,2165.00023094687,2166.00023084025,1412.0003541076,
1971_#2.jpg _P3,1412.00141642988,2167.00023073372,2167.00023073372,1412.00141642988,
1972_#2.jpg _P3,1412.0003541076,2167,2166.00023084025,1413,
1973_#2.jpg _P3,1412.0003541076,2167,2167,1412.0003541076,
1974_#2.jpg _P3,1412,2164,2166,1412.00141642988,
1975_#2.jpg _P3,1412,2166,2167,1412.0003541076,
1976_#2.jpg _P3,1413,2166.00092336084,2166.00092336084,1413,
1977_#2.jpg _P3,1412.00141642988,2166.00092336084,2167.00092293474,1412.00318696524,
1978_#2.jpg _P3,1412.0003541076,2166.00023084025,2167.00092293474,1413,
1979_#2.jpg _P3,1411.00035435857,2166.00023084025,2167,1412.00141642988,
1980_#2.jpg _P3,1412.00566571101,2167.00369173659,2167.00369173659,1412.00566571101,
1981_#2.jpg _P3,1412,2166,2168.00023062729,1411.00141743373,
1982_#2.jpg _P3,1412,2165.00023094687,2166.00023084025,1412.0003541076,
1983_#2.jpg _P3,1412,2166,2167.00023073372,1411.00035435857,
1984_#2.jpg _P3,1412,2166.00023084025,2167.00023073372,1412.0003541076,
1985_#2.jpg _P3,1412,2167.00023073372,2166.00023084025,1412.0003541076,
1986_#2.jpg _P3,1411,2165,2166.00023084025,1412.0003541076,
1987_#2.jpg _P3,1412,2167.00023073372,2167.00023073372,1412,
1988_#2.jpg _P3,1413.000353857,2165.00023094687,2167,1412.0003541076,
1989_#2.jpg _P3,1411,2166.00023084025,2167.00023073372,1413.000353857,
1990_#2.jpg _P3,1412.00318696524,2166.00092336084,2167.00092293474,1412.00566571101,
1991_#2.jpg _P3,1412.0003541076,2164.00023105359,2167.00023073372,1412.00141642988,
1992_#2.jpg _P3,1412.0003541076,2166,2167,1412.00141642988,
1993_#2.jpg _P3,1412.0003541076,2166.00023084025,2167.00023073372,1412.00141642988,
1994_#2.jpg _P3,1411.00035435857,2167.00023073372,2167.00023073372,1411.00035435857,
1995_#2.jpg _P3,1412.00318696524,2167,2166,1412.00141642988,
1996_#2.jpg _P3,1412.00566571101,2165.00369514696,2167.00369173659,1412.01274781781,
1997_#2.jpg _P3,1412.0003541076,2168.00207564476,2167.0020766026,1412,
1998_#2.jpg _P3,1411.00141743373,2167.00023073372,2166.00092336084,1412.0003541076,
1999_#2.jpg _P3,1413,2166.00092336084,2167.00023073372,1412.0003541076,
2000_#2.jpg _P3,1413.00141542746,2166,2167,1413.00318470979,
2001_#2.jpg _P3,1412.00141642988,2166,2166.00023084025,1411.00141743373,
2002_#2.jpg _P3,1412.00141642988,2167.00023073372,2167.00023073372,1412.00141642988,
2003_#2.jpg _P3,1412.0003541076,2166.00023084025,2167.00023073372,1412.00141642988,
2004_#2.jpg _P3,1413.000353857,2166,2167.00023073372,1412.00141642988,
2005_#2.jpg _P3,1412.00566571101,2167.0020766026,2166.00207756133,1412.00318696524,
2006_#2.jpg _P3,1412.0003541076,2167.00023073372,2167.00023073372,1412.0003541076,
2007_#2.jpg _P3,1412.0003541076,2167.00092293474,2167.00092293474,1412.0003541076,
2008_#2.jpg _P3,1411.00035435857,2166,2166.00092336084,1413.000353857,
2009_#2.jpg _P3,1412.00141642988,2166,2165,1412.0003541076,
2010_#2.jpg _P3,1413.00141542746,2166,2166.00023084025,1412.00141642988,
2011_#2.jpg _P3,1412.00318696524,2166.00023084025,2166.00023084025,1412.00318696524,
2012_#2.jpg _P3,1412.00141642988,2167.00023073372,2166.00023084025,1412.0003541076,
2013_#2.jpg _P3,1412.0003541076,2168.00092250903,2167.00092293474,1412,
2014_#2.jpg _P3,1412.0003541076,2166.00023084025,2166.00023084025,1412.0003541076,
2015_#2.jpg _P3,1412.00141642988,2167.00023073372,2166.00023084025,1412.0003541076,
2016_#2.jpg _P3,1412.00141642988,2167,2167.00023073372,1413.00141542746,
2017_#2.jpg _P3,1412.0003541076,2167.00023073372,2167.00023073372,1412.0003541076,
2018_#2.jpg _P3,1412.00141642988,2167,2167,1412.00141642988,
